-0.55330088869747 0.347845257550401 -0.527667522535557 -0.342386653434154 1.08096841123303 -0.00545860411624799
-0.552052289415001 0.347605926963547 -0.528925159127661 -0.342681148474663 1.08097744854266 -0.00492477848888523
-0.550803222014612 0.347363778253492 -0.530182333952491 -0.34297279053635 1.08098555596711 -0.00439098771714256
-0.549553689366291 0.347118810135646 -0.531439044410755 -0.343261581094448 1.08099273377705 -0.00385722904119885
-0.548303694326079 0.346871021331458 -0.532695287891683 -0.34354752163069 1.08099898221776 -0.00332349970076924
-0.547053239736096 0.346620410568423 -0.533951061773003 -0.343830613633264 1.0810043015091 -0.00278979693516002
-0.545802328424571 0.346366976580088 -0.53520636342092 -0.344110858596766 1.08100869184549 -0.00225611798332328
-0.544550963205879 0.346110718106063 -0.536461190190087 -0.344388258022152 1.08101215339597 -0.00172246008391128
-0.543299146880559 0.345851633892029 -0.537715539423579 -0.3446628134167 1.08101468630414 -0.00118882047533067
-0.542046882235354 0.345589722689756 -0.538969408452875 -0.34493452629396 1.08101629068823 -0.00065519639579639
-0.540794172043229 0.345324983257108 -0.540222794597824 -0.345203398173724 1.08101696664106 -0.000121585083385575
-0.539541019063409 0.345057414358066 -0.541475695166625 -0.345469430581975 1.08101671423004 0.000412016223908788
-0.538287426041396 0.344787014762737 -0.542728107455801 -0.345732625050862 1.0810155334972 0.000945610288124264
-0.537033395709007 0.344513783247379 -0.543980028750172 -0.345992983118655 1.08101342445918 0.00147919987127552
-0.53577893078439 0.344237718594415 -0.545231456322833 -0.346250506329717 1.08101038710723 0.00201278773530087
-0.534524033972061 0.343958819592456 -0.546482387435121 -0.346505196234466 1.08100642140718 0.00254637664200887
-0.533268707962921 0.343677085036324 -0.547732819336597 -0.34675705438935 1.08100152729952 0.00307996935302494
-0.532012955434288 0.343392513727073 -0.548982749265012 -0.347006082356812 1.0809957046993 0.00361356862973799
-0.530756779049922 0.343105104472019 -0.550232174446287 -0.347252281705266 1.08098895349621 0.00414717723324694
-0.529500181460049 0.34281485608476 -0.55148109209448 -0.347495654009069 1.08098127355453 0.00468079792430726
-0.528243165301386 0.342521767385214 -0.552729499411763 -0.347736200848492 1.08097266471315 0.00521443346327731
-0.52698573319717 0.342225837199639 -0.55397739358839 -0.347973923809704 1.08096312678556 0.00574808661006469
-0.525727887757179 0.341927064360671 -0.555224771802671 -0.348208824484744 1.08095265955985 0.00628176012407229
-0.524469631577762 0.341625447707357 -0.556471631220943 -0.348440904471502 1.08094126279871 0.00681545676414435
-0.523210967241857 0.341320986085187 -0.557717968997541 -0.3486701653737 1.0809289362394 0.00734917928851218
-0.521951897319027 0.341013678346131 -0.558963782274765 -0.348896608800872 1.08091567959379 0.00788293045473972
-0.520692424365474 0.340703523348681 -0.560209068182853 -0.34912023636835 1.08090149254833 0.00841671301966887
-0.519432550924072 0.340390519957885 -0.56145382383995 -0.34934104969725 1.08088637476402 0.00895052973936452
-0.518172279524391 0.340074667045393 -0.562698046352072 -0.349559050414453 1.08087032587647 0.00948438336905927
-0.516911612682719 0.3397559634895 -0.56394173281308 -0.349774240152599 1.0808533454958 0.0100182766630979
-0.515650552902094 0.339434408175189 -0.565184880304642 -0.349986620550071 1.08083543320674 0.0105522123748814
-0.514389102672324 0.339109999994177 -0.5664274858962 -0.350196193250988 1.08081658856853 0.0110861932568107
-0.513127264470016 0.338782737844967 -0.56766954664494 -0.350402959905198 1.08079681111496 0.01162022206023
-0.511865040758605 0.338452620632898 -0.568911059595752 -0.350606922168268 1.08077610035436 0.0121543015353696
-0.510602433988373 0.338119647270194 -0.570152021781194 -0.350808081701483 1.08075445576957 0.0126884344312883
-0.509339446596486 0.337783816676021 -0.57139243022146 -0.351006440171837 1.08073187681795 0.0132226234958157
-0.508076081007015 0.337445127776542 -0.572632281924339 -0.351201999252036 1.08070836293136 0.0137568714754931
-0.506812339630963 0.337103579504974 -0.573871573885176 -0.35139476062049 1.08068391351614 0.014291181115515
-0.505548224866297 0.336759170801652 -0.575110303086837 -0.351584725961322 1.08065852795314 0.0148255551596691
-0.504283739097977 0.336411900614085 -0.576348466499664 -0.351771896964362 1.08063220559764 0.0153599963502764
-0.503018884697981 0.336061767897023 -0.577586061081438 -0.351956275325155 1.08060494577942 0.0158945074281304
-0.501753664025336 0.335708771612524 -0.578823083777333 -0.35213786274496 1.08057674780267 0.0164290911324355
-0.500488079426151 0.335352910730019 -0.580059531519879 -0.352316660930765 1.08054761094603 0.0169637502007454
-0.499222133233643 0.334994184226383 -0.581295401228914 -0.352492671595283 1.08051753446256 0.0174984873688998
-0.497955827768172 0.334632591086009 -0.582530689811539 -0.352665896456971 1.08048651757971 0.0180333053709617
-0.496689165337271 0.33426813030088 -0.583765394162075 -0.352836337240033 1.08045455949935 0.0185682069391526
-0.495422148235679 0.333900800870646 -0.584999511162015 -0.353003995674435 1.0804216593977 0.0191031948037884
-0.494154778745373 0.333530601802703 -0.586233037679975 -0.353168873495917 1.08038781642535 0.0196382716932131
-0.492887059135603 0.333157532112273 -0.587465970571649 -0.353330972446007 1.08035302970725 0.0201734403337328
-0.491618991662926 0.33278159082249 -0.588698306679752 -0.353490294272039 1.08031729834268 0.0207087034495482
-0.490350578571239 0.33240277696448 -0.589930042833978 -0.353646840727168 1.08028062140522 0.021244063762687
-0.489081822091821 0.332021089577454 -0.591161175850942 -0.353800613570389 1.08024299794276 0.0217795239929344
-0.487812724443361 0.331636527708795 -0.592391702534127 -0.35395161456656 1.08020442697749 0.0223150868577638
-0.486543287832004 0.331249090414153 -0.593621619673832 -0.35409984548642 1.08016490750584 0.0228507550722658
-0.485273514451383 0.330858776757538 -0.594850924047116 -0.354245308106615 1.0801244384985 0.0233865313490765
-0.484003406482661 0.330465585811416 -0.59607961241774 -0.354388004209722 1.0800830189004 0.0239224183983052
-0.482732966094571 0.330069516656815 -0.597307681536112 -0.354527935584276 1.08004064763068 0.0244584189274606
-0.481462195443456 0.329670568383418 -0.598535128139224 -0.354665104024795 1.07999732358268 0.0249945356413761
-0.480191096673311 0.329268740089679 -0.599761948950596 -0.354799511331815 1.07995304562391 0.0255307712421344
-0.478919671915828 0.328864030882922 -0.600988140680213 -0.354931159311914 1.07990781259604 0.026067128428991
-0.477647923290435 0.328456439879454 -0.602213700024461 -0.355060049777751 1.0798616233149 0.026603609898296
-0.476375852904345 0.32804596620468 -0.603438623666067 -0.355186184548096 1.07981447657041 0.0271402183434156
-0.475103462852599 0.327632608993216 -0.60466290827403 -0.355309565447869 1.07976637112663 0.0276769564546522
-0.473830755218116 0.327216367389009 -0.605886550503559 -0.355430194308172 1.07971730572168 0.0282138269191629
-0.472557732071737 0.326797240545457 -0.607109546996 -0.355548072966336 1.07966727906774 0.0287508324208779
-0.471284395472275 0.326375227625536 -0.608331894378775 -0.355663203265954 1.07961628985105 0.0292879756404165
-0.470010747466566 0.325950327801923 -0.609553589265306 -0.355775587056927 1.07956433673187 0.0298252592550029
-0.468736790089518 0.325522540257128 -0.610774628254946 -0.355885226195508 1.07951141834447 0.0303626859383799
-0.467462525364167 0.325091864183626 -0.611995007932908 -0.355992122544349 1.07945753329708 0.0309002583607224
-0.466187955301725 0.324658298783994 -0.61321472487019 -0.356096277972543 1.07940268017192 0.0314379791885482
-0.464913081901636 0.32422184327105 -0.614433775623501 -0.35619769435568 1.07934685752514 0.0319758510846292
-0.463637907151635 0.323782496867993 -0.615652156735184 -0.356296373575893 1.07929006388682 0.0325138767078998
-0.462362433027799 0.323340258808548 -0.61686986473314 -0.356392317521913 1.07923229776094 0.0330520587133647
-0.461086661494609 0.322895128337117 -0.618086896130751 -0.356485528089123 1.07917355762536 0.0335903997520055
-0.459810594505008 0.322447104708927 -0.619303247426795 -0.356576007179613 1.0791138419318 0.0341289024706854
-0.45853423400046 0.321996187190187 -0.620518915105373 -0.356663756702241 1.07905314910583 0.0346675695120528
-0.457257581911011 0.321542375058244 -0.621733895635821 -0.356748778572688 1.07899147754683 0.0352064035144434
-0.455980640155354 0.321085667601744 -0.622948185472627 -0.356831074713526 1.07892882562798 0.035745407111781
-0.454703410640893 0.320626064120798 -0.624161781055351 -0.356910647054275 1.07886519169625 0.0362845829334766
-0.453425895263803 0.320163563927148 -0.625374678808535 -0.356987497531476 1.07880057407234 0.0368239336043265
-0.452148095909103 0.31969816634434 -0.626586875141618 -0.357061628088749 1.07873497105072 0.0373634617444079
-0.450870014450719 0.319229870707898 -0.627798366448849 -0.357133040676873 1.07866838089957 0.0379031699689744
-0.449591652751556 0.318758676365498 -0.629009149109194 -0.357201737253848 1.07860080186075 0.0384430608883488
-0.448313012663566 0.318284582677158 -0.630219219486253 -0.357267719784974 1.07853223214982 0.0389831371078148
-0.447034096027817 0.317807589015416 -0.63142857392816 -0.357330990242924 1.07846266995598 0.0395234012275071
-0.445754904674574 0.31732769476552 -0.632637208767496 -0.357391550607821 1.07839211344207 0.0400638558422999
-0.444475440423364 0.316844899325623 -0.633845120321197 -0.357449402867318 1.07832056074456 0.0406045035416939
-0.443195705083056 0.316359202106979 -0.635052304890452 -0.357504549016681 1.07824800997351 0.0411453469097014
-0.441915700451935 0.315870602534139 -0.636258758760616 -0.357556991058869 1.07817445921255 0.0416863885247299
-0.440635428317784 0.315379100045157 -0.637464478201107 -0.357606731004622 1.07809990651889 0.0422276309594643
-0.439354890457958 0.314884694091798 -0.63866945946531 -0.357653770872546 1.07802434992327 0.0427690767807467
-0.438074088639467 0.31438738413975 -0.639873698790482 -0.357698112689206 1.07794778742995 0.0433107285494554
-0.436793024619061 0.313887169668834 -0.641077192397646 -0.357739758489217 1.07787021701671 0.0438525888203817
-0.435511700143304 0.313384050173229 -0.642279936491494 -0.357778710315335 1.0777916366348 0.0443946601421048
-0.434230116948668 0.31287802516169 -0.643481927260287 -0.357814970218556 1.07771204420896 0.0449369450568651
-0.432948276761614 0.312369094157777 -0.644683160875748 -0.357848540258215 1.07763143763736 0.0454794461004363
-0.431666181298677 0.311857256700088 -0.645883633492962 -0.357879422502084 1.07754981479164 0.0460221658019947
-0.430383832266559 0.311342512342489 -0.647083341250271 -0.357907619026477 1.07746717351683 0.0465651066839875
-0.429101231362215 0.310824860654355 -0.648282280269171 -0.357933131916355 1.07738351163139 0.0471082712619989
-0.427818380272944 0.310304301220814 -0.6494804466542 -0.357955963265429 1.07729882692715 0.0476516620446147
-0.426535280676483 0.309780833642992 -0.65067783649284 -0.357976115176278 1.07721311716932 0.0481952815332845
-0.425251934241097 0.309254457538268 -0.651874445855404 -0.357993589760452 1.0771263800965 0.0487391322221829
-0.423968342625676 0.308725172540524 -0.653070270794927 -0.358008389138593 1.0770386134206 0.0492832165980677
-0.422684507479831 0.308192978300409 -0.654265307347065 -0.358020515440548 1.0769498148269 0.0498275371401375
-0.421400430443987 0.307657874485601 -0.655459551529977 -0.358029970805488 1.07685998197397 0.0503720963198861
-0.420116113149486 0.307119860781075 -0.656652999344222 -0.358036757382032 1.07676911249371 0.0509168966009563
-0.418831557218684 0.306578936889375 -0.657845646772642 -0.358040877328367 1.07667720399133 0.0514619404389907
-0.417546764265051 0.306035102530895 -0.659037489780259 -0.358042332812377 1.07658425404531 0.052007230281481
-0.416261735893274 0.305488357444155 -0.660228524314157 -0.358041126011771 1.07649026020743 0.0525527685676156
-0.414976473699358 0.304938701386086 -0.661418746303375 -0.358037259114212 1.07639522000273 0.0530985577281247
-0.413690979270731 0.304386134132327 -0.662608151658792 -0.358030734317452 1.07629913092952 0.053644600185124
-0.41240525418635 0.303830655477512 -0.663796736273015 -0.358021553829468 1.07620199045937 0.054190898351956
-0.411119300016806 0.303272265235571 -0.66498449602027 -0.358009719868601 1.07610379603708 0.0547374546330294
-0.409833118324433 0.302710963240036 -0.666171426756282 -0.357995234663694 1.07600454508072 0.0552842714236566
-0.408546710663412 0.302146749344347 -0.667357524318168 -0.357978100454237 1.07590423498158 0.0558313511098893
-0.407260078579884 0.301579623422161 -0.668542784524322 -0.357958319490513 1.07580286310421 0.0563786960683517
-0.405973223612062 0.301009585367675 -0.669727203174301 -0.357935894033748 1.07570042678637 0.0569263086660721
-0.404686147290339 0.300436635095944 -0.670910776048711 -0.357910826356257 1.07559692333905 0.0574741912603121
-0.403398851137399 0.299860772543207 -0.672093498909096 -0.357883118741602 1.0754923500465 0.0580223461983942
-0.402111336668336 0.299281997667218 -0.67327536749782 -0.357852773484746 1.07538670416616 0.0585707758175268
-0.400823605390765 0.298700310447582 -0.674456377537962 -0.357819792892211 1.07527998292873 0.0591194824446276
-0.399535658804935 0.298115710886095 -0.675636524733192 -0.35778417928224 1.07517218353813 0.0596684683961446
-0.39824749840385 0.297528199007084 -0.676815804767669 -0.357745934984961 1.07506330317152 0.0602177359778755
-0.396959125673382 0.296937774857766 -0.677994213305918 -0.357705062342551 1.0749533389793 0.0607672874847845
-0.395670542092391 0.29634443850859 -0.679171745992728 -0.357661563709408 1.07484228808512 0.0613171252008172
-0.394381749132841 0.295748190053604 -0.680348398453032 -0.357615441452319 1.07473014758588 0.0618672513987135
-0.393092748259925 0.295149029610816 -0.6815241662918 -0.357566697950636 1.07461691455173 0.0624176683398188
-0.391803540932176 0.294546957322559 -0.682699045093924 -0.357515335596452 1.0745025860261 0.0629683782738919
-0.390514128601598 0.293941973355867 -0.683873030424114 -0.35746135679478 1.07438715902571 0.0635193834389123
-0.389224512713779 0.293334077902851 -0.685046117826782 -0.357404763963736 1.07427063054056 0.0640706860608844
-0.387934694708017 0.292723271181079 -0.686218302825937 -0.35734555953472 1.07415299753396 0.0646222883536398
-0.386644676017443 0.292109553433966 -0.687389580925074 -0.357283745952605 1.07403425694252 0.065174192518638
-0.385354458069145 0.291492924931164 -0.688559947607069 -0.357219325675929 1.07391440567622 0.0657264007447641
-0.384064042284287 0.290873385968955 -0.68972939833407 -0.357152301177082 1.07379344061836 0.0662789152081254
-0.382773430078239 0.290250936870658 -0.690897928547392 -0.357082674942504 1.07367135862563 0.066831738071845
-0.3814826228607 0.289625577987026 -0.692065533667416 -0.357010449472881 1.07354815652812 0.0673848714858541
-0.380191622035821 0.288997309696664 -0.693232209093479 -0.356935627283346 1.0734238311293 0.0679383175866814
-0.378900429002332 0.288366132406439 -0.694397950203778 -0.356858210903681 1.07329837920611 0.0684920784972413
-0.377609045153671 0.2877320465519 -0.695562752355264 -0.35677820287852 1.07317179750894 0.0690461563266191
-0.376317471878105 0.287095052597703 -0.696726610883546 -0.356695605767559 1.07304408276165 0.069600553169855
-0.375025710558858 0.286455151038038 -0.697889521102789 -0.356610422145764 1.07291523166165 0.0701552711077253
-0.373733762574243 0.285812342397065 -0.699051478305623 -0.356522654603587 1.07278524087987 0.0707103122065215
-0.372441629297781 0.285166627229347 -0.700212477763038 -0.356432305747177 1.07265410706082 0.0712656785178285
-0.371149312098332 0.284518006120299 -0.701372514724302 -0.356339378198599 1.07252182682264 0.071821372078299
-0.369856812340224 0.283866479686628 -0.702531584416857 -0.356243874596056 1.07238839675708 0.0723773949094271
-0.368564131383375 0.283212048576789 -0.703689682046239 -0.35614579759411 1.07225381342962 0.0729337490173195
-0.367271270583426 0.28255471347144 -0.704846802795983 -0.356045149863905 1.07211807337941 0.0734904363924644
-0.365978231291863 0.2818944750839 -0.706002941827538 -0.3559419340934 1.0719811731194 0.0740474590094989
-0.364685014856147 0.281231334160618 -0.707158094280184 -0.355836152987593 1.07184310913633 0.0746048188269738
-0.363391622619841 0.280565291481638 -0.708312255270948 -0.355727809268756 1.07170387789079 0.0751625177871166
-0.362098055922736 0.279896347861077 -0.709465419894523 -0.355616905676671 1.07156347581726 0.0757205578155929
-0.360804316100974 0.279224504147599 -0.710617583223192 -0.355503444968865 1.07142189932417 0.0762789408212652
-0.359510404487183 0.2785497612249 -0.71176874030675 -0.355387429920851 1.07127914479393 0.0768376686959499
-0.358216322410591 0.277872120012192 -0.712918886172433 -0.355268863326366 1.07113520858303 0.0773967433141729
-0.356922071197163 0.277191581464699 -0.714068015824845 -0.355147747997622 1.07099008702201 0.0779561665329223
-0.355627652169718 0.276508146574144 -0.71521612424589 -0.355024086765544 1.07084377641561 0.0785159401913997
-0.354333066648055 0.275821816369255 -0.716363206394708 -0.354897882480026 1.07069627304276 0.07907606611077
-0.353038315949079 0.275132591916267 -0.71750925720761 -0.354769138010176 1.07054757315669 0.0796365460939082
-0.351743401386923 0.274440474319426 -0.718654271598018 -0.354637856244572 1.07039767298494 0.0801973819251456
-0.350448324273071 0.273745464721503 -0.719798244456409 -0.354504040091517 1.07024656872948 0.0807585753700128
-0.349153085916479 0.27304756430431 -0.720941170650263 -0.354367692479293 1.07009425656674 0.0813201281749822
-0.347857687623695 0.272346774289215 -0.722083045024005 -0.354228816356424 1.0699407326477 0.0818820420672078
-0.346562130698984 0.271643095937671 -0.723223862398964 -0.354087414691935 1.06978599309795 0.0824443187542633
-0.345266416444441 0.270936530551737 -0.724363617573324 -0.353943490475617 1.06963003401777 0.0830069599238787
-0.343970546160115 0.270227079474612 -0.725502305322086 -0.353797046718287 1.0694728514822 0.0835699672436748
-0.34267452114412 0.269514744091166 -0.726639920397028 -0.353648086452063 1.06931444154115 0.0841333423608966
-0.34137834269276 0.268799525828481 -0.727776457526669 -0.353496612730626 1.06915480021943 0.084697086902144
-0.340082012100635 0.26808142615639 -0.728911911416243 -0.353342628629493 1.06899392351688 0.085261202473102
-0.338785530660761 0.267360446588021 -0.730046276747667 -0.35318613724629 1.06883180740843 0.0858256906582679
-0.337488899664681 0.266636588680347 -0.731179548179521 -0.353027141701026 1.0686684478442 0.0863905530206781
-0.336192120402575 0.265909854034734 -0.732311720347027 -0.352865645136368 1.0685038407496 0.0869557911016328
-0.334895194163372 0.265180244297498 -0.733442787862034 -0.352701650717918 1.06833798202541 0.0875214064204188
-0.333598122234858 0.264447761160461 -0.734572745313007 -0.352535161634493 1.06817086754787 0.0880874004740311
-0.332300905903781 0.263712406361511 -0.735701587265018 -0.352366181098405 1.0680024931688 0.0886537747368932
-0.33100354645596 0.262974181685166 -0.736829308259748 -0.352194712345742 1.06783285471571 0.0892205306605758
-0.329706045176388 0.26223308896314 -0.73795590281548 -0.352020758636654 1.06766194799187 0.0897876696735132
-0.32840840334933 0.261489130074913 -0.739081365427113 -0.351844323255634 1.06748976877645 0.0903551931807198
-0.32711062225843 0.260742306948299 -0.740205690566167 -0.351665409511804 1.0673163128246 0.0909231025635041
-0.325812703186804 0.259992621560024 -0.7413288726808 -0.351484020739207 1.06714157586761 0.0914913991791816
-0.324514647417141 0.2592400759363 -0.742450906195826 -0.351300160297088 1.06696555361297 0.0920600843607869
-0.323216456231794 0.258484672153405 -0.743571785512741 -0.351113831570189 1.06678824174454 0.0926291594167836
-0.321918130912875 0.257726412338261 -0.744691505009752 -0.350925037969036 1.06660963592263 0.0931986256307736
-0.320619672742346 0.256965298669025 -0.74581005904181 -0.350733782930231 1.06642973178416 0.0937684842612054
-0.319321083002108 0.256201333375663 -0.746927441940647 -0.350540069916744 1.06624852494276 0.0943387365410806
-0.318022362974083 0.255434518740546 -0.748043648014827 -0.350343902418207 1.06606601098891 0.0949093836776598
-0.316723513940305 0.254664857099036 -0.749158671549786 -0.350145283951204 1.06588218549009 0.0954804268521671
-0.315424537182995 0.253892350840075 -0.750272506807896 -0.34994421805957 1.06569704399089 0.0960518672194941
-0.314125433984645 0.253117002406779 -0.751385148028517 -0.349740708314682 1.06551058201316 0.0966237059079019
-0.312826205628094 0.25233881429703 -0.752496589428068 -0.349534758315755 1.06532279505616 0.0971959440187234
-0.311526853396601 0.251557789064074 -0.753606825200095 -0.349326371690138 1.0651336785967 0.0977685826260637
-0.310227378573919 0.25077392931711 -0.75471584951535 -0.349115552093611 1.06494322808927 0.0983416227765004
-0.308927782444362 0.249987237721896 -0.75582365652187 -0.348902303210679 1.06475143896623 0.0989150654887824
-0.307628066292873 0.24919771700134 -0.756930240345068 -0.348686628754869 1.06455830663794 0.0994889117535288
-0.306328231405086 0.2484053699361 -0.758035595087825 -0.348468532469027 1.06436382649291 0.100063162532926
-0.305028279067391 0.247610199365188 -0.759139714830591 -0.348248018125614 1.06416799389798 0.100637818760425
-0.303728210566986 0.246812208186561 -0.760242593631491 -0.348025089527001 1.06397080419848 0.101212881340439
-0.302428027191937 0.24601139935773 -0.761344225526434 -0.347799750505768 1.06377225271837 0.101788351148036
-0.301127730231228 0.245207775896355 -0.762444604529237 -0.347572004924995 1.06357233476047 0.102364229028639
-0.299827320974811 0.244401340880846 -0.763543724631742 -0.347341856678564 1.06337104560655 0.102940515797716
-0.298526800713649 0.243592097450964 -0.764641579803953 -0.347109309691446 1.0631683805176 0.10351721224048
-0.297226170739764 0.242780048808423 -0.765738163994168 -0.346874367920001 1.06296433473393 0.104094319111577
-0.29592543234627 0.241965198217483 -0.766833471129127 -0.34663703535227 1.0627589034754 0.104671837134786
-0.294624586827415 0.241147549005559 -0.767927495114156 -0.346397316008267 1.06255208194157 0.105249767002708
-0.293323635478608 0.240327104563809 -0.769020229833331 -0.346155213940272 1.06234386531194 0.105828109376462
-0.292022579596455 0.23950386834774 -0.770111669149635 -0.345910733233119 1.06213424874609 0.106406864885378
-0.290721420478777 0.238677843877798 -0.771201806905129 -0.345663878004492 1.06192322738391 0.106986034126693
-0.289420159424641 0.237849034739967 -0.77229063692113 -0.345414652405207 1.06171079634577 0.107565617665238
-0.28811879773437 0.237017444586362 -0.773378152998396 -0.345163060619502 1.06149695073277 0.108145616033138
-0.286817336709565 0.23618307713582 -0.774464348917312 -0.344909106865324 1.06128168562688 0.108726029729503
-0.285515777653113 0.235345936174492 -0.775549218438088 -0.344652795394615 1.0610649960912 0.109306859220121
-0.284214121869193 0.234506025556431 -0.776632755300969 -0.344394130493587 1.06084687717016 0.109888104937155
-0.282912370663286 0.233663349204178 -0.777714953226436 -0.344133116483013 1.06062732388972 0.110469767278834
-0.281610525342168 0.232817911109349 -0.778795805915436 -0.3438697577185 1.06040633125761 0.11105184660915
-0.28030858721391 0.231969715333214 -0.779875307049596 -0.343604058590768 1.06018389426351 0.111634343257553
-0.279006557587871 0.231118766007277 -0.780953450291464 -0.343336023525926 1.05996000787934 0.112217257518648
-0.277704437774682 0.230265067333855 -0.782030229284747 -0.343065656985744 1.05973466705943 0.112800589651888
-0.276402229086234 0.22940862358665 -0.783105637654554 -0.342792963467925 1.05950786674079 0.113384339881274
-0.275099932835657 0.228549439111317 -0.784179669007655 -0.342517947506371 1.05927960184331 0.113968508395053
-0.273797550337297 0.227687518326036 -0.785252316932742 -0.342240613671453 1.05904986727004 0.114553095345415
-0.272495082906684 0.226822865722074 -0.786323575000696 -0.341960966570268 1.05881865790738 0.115138100848193
-0.271192531860505 0.225955485864344 -0.787393436764866 -0.341679010846908 1.05858596862537 0.115723524982563
-0.269889898516565 0.225085383391961 -0.78846189576135 -0.341394751182709 1.05835179427792 0.116309367790747
-0.268587184193745 0.224212563018798 -0.78952894550929 -0.341108192296511 1.05811612970304 0.116895629277712
-0.267284390211959 0.223337029534029 -0.790594579511167 -0.340819338944909 1.05787896972313 0.117482309410879
-0.265981517892102 0.222458787802675 -0.791658791253112 -0.340528195922499 1.05764030914522 0.118069408119823
-0.264678568556001 0.221577842766143 -0.792721574205214 -0.340234768062124 1.05740014276122 0.118656925295979
-0.263375543526353 0.22069419944276 -0.793782921821847 -0.339939060235117 1.0571584653482 0.119244860792355
-0.262072444126662 0.219807862928303 -0.794842827541995 -0.339641077351537 1.05691527166866 0.119833214423233
-0.260769271681177 0.218918838396519 -0.795901284789591 -0.339340824360405 1.05667055647077 0.120421985963885
-0.259466027514813 0.218027131099648 -0.796958286973859 -0.339038306249932 1.05642431448867 0.121011175150282
-0.258162712953085 0.217132746368936 -0.798013827489667 -0.338733528047748 1.05617654044275 0.121600781678811
-0.256859329322017 0.216235689615138 -0.799067899717885 -0.338426494821122 1.0559272290399 0.122190805205983
-0.255555877948066 0.215335966329022 -0.800120497025754 -0.338117211677183 1.05567637497382 0.122781245348159
-0.254252360158029 0.214433582081866 -0.801171612767255 -0.33780568376313 1.05542397292529 0.123372101681263
-0.25294877727895 0.213528542525943 -0.802221240283496 -0.337491916266447 1.05517001756245 0.123963373740502
-0.251645130638019 0.212620853395007 -0.8032693729031 -0.337175914415101 1.05491450354112 0.124555061020093
-0.250341421562474 0.211710520504763 -0.804316003942599 -0.33685768347775 1.05465742550507 0.125147162972986
-0.249037651379492 0.210797549753342 -0.805361126706841 -0.336537228763932 1.05439877808633 0.125739679010588
-0.247733821416074 0.20988194712176 -0.806404734489401 -0.336214555624258 1.05413855590548 0.126332608502496
-0.246429932998932 0.208963718674371 -0.807446820572999 -0.335889669450599 1.05387675357193 0.126925950776226
-0.245125987454368 0.208042870559314 -0.808487378229926 -0.335562575676264 1.0536133656843 0.127519705116949
-0.243821986108148 0.207119409008954 -0.809526400722481 -0.335233279776179 1.05334838683063 0.128113870767224
-0.242517930285371 0.206193340340312 -0.810563881303408 -0.334901787267052 1.05308181158878 0.128708446926738
-0.241213821310336 0.205264670955489 -0.811599813216346 -0.334568103707539 1.05281363452668 0.129303432752049
-0.239909660506401 0.204333407342079 -0.812634189696285 -0.334232234698407 1.05254385020269 0.129898827356326
-0.238605449195845 0.203399556073579 -0.813667003970029 -0.333894185882679 1.05227245316588 0.130494629809099
-0.237301188699712 0.202463123809783 -0.814698249256664 -0.333553962945791 1.05199943795638 0.131090839136006
-0.235996880337668 0.201524117297177 -0.815727918768035 -0.333211571615724 1.0517247991057 0.131687454318546
-0.234692525427835 0.200582543369311 -0.816756005709233 -0.332867017663145 1.05144853113707 0.132284474293833
-0.233388125286639 0.19963840894718 -0.817782503279082 -0.332520306901536 1.05117062856572 0.132881897954355
-0.232083681228637 0.19869172103958 -0.818807404670637 -0.332171445187315 1.05089108589928 0.133479724147734
-0.230779194566353 0.197742486743461 -0.819830703071692 -0.331820438419953 1.05060989763805 0.134077951676491
-0.229474666610101 0.196790713244271 -0.820852391665287 -0.331467292542085 1.05032705827539 0.134676579297813
-0.228170098667809 0.195836407816291 -0.821872463630227 -0.331112013539613 1.05004256229804 0.135275605723321
-0.226865492044835 0.194879577822955 -0.822890912141609 -0.330754607441803 1.04975640418645 0.135875029618847
-0.225560848043781 0.193920230717164 -0.823907730371348 -0.330395080321376 1.04946857841513 0.13647484960421
-0.224256167964303 0.192958374041593 -0.824922911488717 -0.330033438294589 1.04917907945302 0.137075064252995
-0.222951453102917 0.191994015428976 -0.825936448660891 -0.329669687521315 1.04888790176381 0.137675672092338
-0.2216467047528 0.191027162602395 -0.826948335053496 -0.329303834205111 1.0485950398063 0.138276671602714
-0.220341924203588 0.190057823375548 -0.827958563831163 -0.328935884593276 1.04830048803475 0.138878061217727
-0.219037112741167 0.189086005653009 -0.828967128158091 -0.328565844976914 1.04800424089926 0.139479839323903
-0.217732271647467 0.18811171743048 -0.829974021198615 -0.328193721690976 1.04770629284608 0.140082004260494
-0.216427402200249 0.187134966795027 -0.830979236117779 -0.327819521114301 1.04740663831803 0.140684554319273
-0.21512250567288 0.186155761925307 -0.831982766081914 -0.327443249669653 1.04710527175479 0.141287487744345
-0.213817583334122 0.185174111091784 -0.832984604259222 -0.327064913823739 1.04680218759334 0.141890802731954
-0.2125126364479 0.184190022656937 -0.833984743820368 -0.326684520087235 1.04649738026827 0.142494497430297
-0.21120766627308 0.183203505075445 -0.834983177939073 -0.326302075014791 1.04619084421215 0.143098569939345
-0.209902674063231 0.182214566894373 -0.835979899792715 -0.325917585205034 1.04588257385595 0.14370301831066
-0.208597661066397 0.181223216753342 -0.836974902562934 -0.325531057300564 1.04557256362933 0.144307840547221
-0.207292628524856 0.18022946338468 -0.83796817943624 -0.325142497987939 1.0452608079611 0.144913034603258
